Index,X_Density,Y_Density,Z_Density,GroundTruth_Density
6166,16.919538312234394,0.9302000063613634,0.09496174523119609,0.1596328782787824
6167,8.786775377888322,0.6528059810000665,0.06810127765411433,0.11425798508095239
6168,7.424311513548995,0.5569855637802451,0.05453764408310281,0.09164009040013074
6169,6.830503917469359,0.5487745987345501,0.07751393841098517,0.12952630385963498
6170,9.643974843481143,0.5318914758820835,0.04620606228470364,0.07786733674289782
6171,5.927022077810896,0.4106856775839395,0.1340489100560176,0.21638146528720498
6172,6.510578826852135,0.7197725679206834,0.15486762260267697,0.25622938363891096
6173,8.585529522985862,0.6240308036509999,0.17686541569669342,0.2875690062818653
6174,7.130257164008222,0.7254448809271382,0.2025381849889225,0.3307679469157855
6175,7.969163577729401,0.6932425228428292,0.25424783782471944,0.40956250285487295
6176,6.203149787224933,1.007854239692061,0.4438170853348618,0.6964755510417083
6177,5.663762303823118,0.5773058099797784,0.3012997035166265,0.45940127459430585
6178,4.351129830179836,0.3592567264656953,0.15706198469815802,0.24352610905357083
6179,4.395821373997239,0.3676408713641358,0.1417179320173942,0.22902397473213365
6180,3.0382846943208635,0.2857557921159448,0.14633056071986095,0.21640167379642888
6181,3.76495309015045,0.3107059204087569,0.15857058057980689,0.23168604613785487
6182,3.321490985312882,0.2540447948774524,0.16693820085838804,0.23825701102644398
6183,2.7363945403438183,0.27339468567167785,0.19217584152997205,0.2669371387020381
6184,2.740910830382792,0.23578862240406395,0.14576654786775584,0.21869439659502624
6185,4.807627038505927,0.2805514164267683,0.20833351784401902,0.28493372493353736
6186,4.030826035054828,0.4183392199228685,0.4744531919134752,0.5215108774976601
6187,3.670481021200518,0.3334596607392325,0.2989402029355253,0.37931655866521713
6188,4.489440821250911,0.536395622774638,0.3343223291569189,0.4852589250259573
6189,2.8255425178724245,0.2667087160773031,0.21419186416198213,0.2826646330965861
6190,2.5278781285073633,0.2633122753693433,0.24628879709074192,0.3061774995050176
6191,1.7531508355106904,0.26183125514044103,0.24225683580682372,0.30543729200434216
6192,1.755054393811027,0.21107535873385735,0.21216693607403111,0.25405983696178913
6193,2.025979080278554,0.22315148701598556,0.26226052285831297,0.2882234493790087
6194,2.0039470426047847,0.21446469684552985,0.24229651909385316,0.29832881668102856
6195,2.0402343703517776,0.22942529396898387,0.26868671589881477,0.2938756862646611
6196,2.083618830016206,0.19867018195599745,0.27973268288828446,0.27196764642154436
6197,1.5760819134355568,0.197206363812737,0.24891876906037091,0.2794130101595544
6198,1.5512789751870888,0.3014716151778717,0.2591474120855072,0.33513990479267364
6199,2.102013659663295,0.27855322135043625,0.4059343932702708,0.4047433982308249
6200,2.4171187808975505,0.3527272612436823,0.32969152346420516,0.41683962498794946
6201,2.345270994084305,0.33239398561746997,0.5520116994711501,0.5007533610256942
6202,3.059234688949047,0.24029100423309954,0.3247574759283976,0.3261302618576766
6203,3.0885939648086227,0.345313162179801,0.7174997068661133,0.5143643650280649
6204,3.317260779764392,0.34427470472602567,0.8487282512536789,0.5321432337435457
6205,3.4394777751548395,1.0801839791491568,1.0378331255363669,1.271101741744659
6206,3.322892292460074,0.4515005456830263,0.35851760624853074,0.4796695684275097
6207,2.1518248441289605,0.3139543844671427,0.33511550687071673,0.3904962456237816
6208,2.1669374998824065,0.2738921418231044,0.27380389889344553,0.33033199733051954
6209,1.9779348353415849,0.2096499956553362,0.1786278543387434,0.2264792275819565
6210,2.47585364959153,0.22968797141776848,0.22392510546615707,0.26312918554484377
6211,2.184717071325102,0.23316816996901274,0.2138705775145477,0.2671685570138878
6212,1.9024641878312778,0.24243303582055575,0.19490558165934044,0.25367642576564275
6213,2.4496556173631503,0.40479283520593673,0.3324653705155268,0.4411470151664605
6214,3.0225057827145876,0.2858486108353034,0.22756899334437047,0.30303235820814917
6215,2.8366595526986926,0.4576390706864363,0.2617937116608654,0.3859518412054058
6216,4.04516675989859,0.3906258033623651,0.21205008850722512,0.31941347764238315
6217,4.467756650982645,0.5733136561334249,0.2920495550088706,0.44569023195075097
6218,4.4736099647396905,0.5384101965706838,0.25698702583769545,0.38963540771370525
6219,4.155461394223698,0.5074545437159117,0.23049809096486631,0.35232486532339846
6220,4.247490381724758,0.4355774471444347,0.16320889431268945,0.2579813729831536
6221,3.404915568494429,0.5465051752607604,0.17247931298651936,0.28056523681396894
6222,3.6716839693790746,0.45164428568001824,0.12043865538646241,0.19698839678936347
6223,2.8828953966930135,5.363839985413021,0.4430499091836495,0.73649717046892
6224,3.438135800203072,6.071552720203222,0.44778767000680036,0.7636632172526902
6225,4.158073191637781,6.774262040186453,0.4526908892067114,0.7645875167450412
6226,4.9008461266694505,7.1902444756205,0.46132242064209505,0.769726113716777
6227,5.730878402259252,7.543845803017257,0.4774036518426394,0.7977552505902604
6228,9.006453086865253,2.343326243148044,0.02961217747871244,0.04998155178247625
6229,12.48918453573295,1.6327420910775001,0.021950975867232,0.03697809139539317
6230,9.9224560783559,9.791873156582346,0.5560830565583957,0.8863656572828257
6231,12.358528067181009,10.156103369245006,0.5901179369342667,0.9889194027583803
6232,15.614452907051163,10.506050307321734,0.6081583598858817,1.0237981812219625
6233,18.999494061144663,10.646868006570884,0.606604512326354,1.0481784482984928
6234,24.27479218674636,7.656340725005412,0.43870243771177736,0.7728499352787066
6235,33.88746379580542,7.542269871189609,0.4392039987323896,0.7553392479299568
