Index,Y_Density,X_Density,Z_Density,GroundTruth_Density
5055,11.64506772578979,0.2813217892875195,0.15197277866888895,0.2271554516082041
5056,12.423083972838196,1.4207352203194634,0.4798209627832681,0.8030961392522592
5057,7.2563302675751515,0.8685832109543193,0.3200982913791096,0.5088769042606424
5058,7.182634346370681,1.4029384890493022,0.43610237945988606,0.7072646806670158
5059,9.915641997728665,0.39110120073330645,0.18642238856628074,0.2854423059520567
5060,6.915621190719608,0.3865477561919599,0.16057962848068427,0.2538515962631954
5061,6.231468615698186,0.4102821276465451,0.2085905498508822,0.3155624279448484
5062,4.627723267794114,0.5043180823550428,0.2089605953108083,0.3242027632782938
5063,4.90063605218176,0.436998890342681,0.14358995525410873,0.23137242698332933
5064,4.086292012294805,0.5486337574316963,0.2262426216144719,0.35653945398896586
5065,4.106759541044982,0.712856470751683,0.20319479157068482,0.33648002626369145
5066,6.895950000080006,1.3333391864444522,0.3725117916217203,0.6160796257195238
5067,8.123766426713537,0.8868372881862292,0.22485682016163114,0.37347175647502817
5068,7.6829130797024066,1.130098931581022,0.30628172624115146,0.5081312217781488
5069,4.850522873889046,0.8390655300143056,0.21030691347888358,0.35218073763350777
5070,4.674903601531863,1.1807616376166605,0.28791804346845584,0.47880061520058914
5071,4.959538312348021,1.192757664946983,0.3332139876170171,0.5528408032239194
5072,4.699176569667057,0.8285446117131468,0.2540781155533102,0.4218876297812044
5073,4.786089535401748,0.8997730949971242,0.2515962797871948,0.41787293405685466
5074,4.398691564064695,1.822293136874627,0.4661731066635664,0.7870047475670123
5075,3.479600175244326,1.2930902244280493,0.3928871882297941,0.6440498857715317
5076,3.1426808706205436,0.04134138308091567,0.03750264379812055,0.042690486840959614
5077,3.664074872597001,0.8124472693145688,0.311278049781243,0.5073839892993693
5078,3.146537790717405,1.4501415017125647,0.851286012597846,1.26839559291218
5079,3.4040718901214193,0.9364712172832842,0.48667734660531214,0.7776861651338018
5080,4.503767103122594,1.0173350513286397,0.45168516179294455,0.7513990635736014
5081,3.052189035636544,0.8471133149351336,0.31776576715258253,0.5249233428301139
5082,2.8669623895880387,0.757383731242167,0.24936510621553948,0.409836528489239
5083,2.3582629262816206,0.84678450383514,0.31631185035776,0.5275092067263584
5084,3.6063118368513534,1.7183017409283057,0.6714887004935353,1.1390527724464061
5085,3.6118748728865113,1.8898139021759746,0.678152076978636,1.0275578377318892
5086,3.491233801648177,2.0770417238807446,0.7345843058255666,1.0421704499358233
5087,2.5085394318814074,0.8066294899714238,0.3247862319288188,0.5299188507459911
5088,2.5438692646629346,2.395668798215582,1.0757472334489604,1.5767514885383234
5089,2.9116796376582608,0.17830838069273916,0.2516938157813646,0.2221283499805887
5090,2.7932023113147375,0.19921956786822706,0.30098540438413635,0.2540780497329337
5091,2.470046239084877,0.2315587318525302,0.27715928773467163,0.2704519643926354
5092,1.9758007203229802,0.24994529044187663,0.23965200580110008,0.2685242906923612
5093,1.6808203569220246,0.28339061650363717,0.3178980634015375,0.32385686821260024
5094,2.396101672339974,0.3356014034872039,0.28317236848139143,0.3369917023355347
5095,2.4292650756226215,0.3764790225175969,0.295503036191001,0.3646794587362171
5096,1.981879452285026,0.3579720327051289,0.3483380698439605,0.3900073956159774
5097,2.0599757652759827,0.7274211724818945,0.4348637004706005,0.6414151466389546
5098,3.0407319761658185,0.7012288252998033,0.3842384343795442,0.5626110671075016
5099,2.422915421043138,0.6883619505616312,0.3482523880272632,0.5273772034146377
5100,2.4320105626811666,0.506194007403023,0.2513655140458738,0.3852814399796817
5101,2.36420451677427,0.4343839629828231,0.22463970842674516,0.3352243738774987
5102,3.5288235263186536,0.44620841581568016,0.5347230124696385,0.532405481600789
5103,2.3642951132417958,0.42150337793957915,0.284761158084183,0.38702944698272346
5104,2.0607983597717947,0.3837887085866907,0.2267866082080907,0.3232836866986598
5105,5.054484559678608,0.41453546411501074,0.41353482330857244,0.4649020900349673
5106,5.843070844841197,0.4617824073008635,0.4292043358795311,0.5022847181715101
5107,2.869300332140026,0.6115649070763473,0.3108373223165457,0.47479619657236327
5108,4.286133380971415,0.6717360610967773,0.25488087749574156,0.40698123895911975
5109,4.7197343184703096,0.46436317780115904,0.22457419525819983,0.34059221484722035
5110,5.215261133906217,0.4431208149676406,0.2451518543689383,0.36027427374306786
5111,5.328155598671595,0.4888041214897806,0.2604895532704615,0.382958817702855
5112,4.705834549274075,0.6557449245675976,0.22035030587554766,0.35280219141802693
5113,9.207480509641213,1.1182052066475647,0.4037750538117376,0.644821276365181
5114,9.913391290037588,1.217489100622219,0.40665774752103345,0.6547194772521243
5115,12.592220177511482,1.0274137857058443,0.3528305242501551,0.5765318701090866
5116,13.041475904976597,0.8080083734463015,0.26019020588894465,0.41104447760231916
5117,9.679570444504193,0.06570588787785518,0.05197103601697321,0.06545988382587119
5118,6.5087877236131035,0.29351784045697815,0.06305701427336954,0.10513675376114609
5119,5.943374828982767,0.23730197947467704,0.08583116282358935,0.13466152560993663
5120,6.023982843455576,0.06038694463574246,0.03437436269395101,0.0480139065325337
5121,7.478557630196043,0.38035862805345755,0.10712168029336325,0.17573023642521385
5122,7.034557770225445,0.06563173408045192,0.039577800289168394,0.054637268618281484
5123,5.358602532731493,0.47964264811936064,0.172195721646966,0.27021151495891516
5124,7.973381259295792,0.05841051189253862,0.036198773384202444,0.049670453871802106
5125,11.517572348419026,0.9077535229246522,0.22755361656289183,0.37265558326776266
5126,8.113733803498985,0.6162775997455585,0.2340818127829682,0.3635873645941112
5127,8.685439105599048,0.6083305639231661,0.20103766408300344,0.3213916064870245
5128,9.076540330182137,0.5482398114057505,0.18388354548406882,0.29799787406606526
5129,6.76086895162652,0.6571374805040884,0.3024350653817346,0.4578299114858323
5130,10.221272309960359,1.0900816902543968,0.36747134313917257,0.5846249517454265
5131,7.885225705826575,0.6733932488284192,0.19954359004679928,0.32392108623659766
5132,6.847824825509849,0.8609723861005529,0.13044331232880366,0.21895405246761596
5133,6.033527100836453,1.007455519185848,0.29708853476998776,0.4800053169567244
5134,5.105142731277532,0.8959624360151871,0.19687541052518248,0.3288366614220387
5135,4.674388808554314,1.4263694426188454,0.3482614560589411,0.5770721816410573
5136,5.644639246535328,0.8750440689441037,0.202699883281488,0.33924775676208097
5137,6.078136352996624,1.2048335407093596,0.19946875899350439,0.3384127674660727
5138,5.926166036600081,1.3318653075883633,0.16849450686262463,0.286186377523182
5139,4.324526660877252,1.099431559861066,0.2937915656968276,0.48306119710439477
5140,4.265146401043094,1.5197530055293538,0.29194367585638553,0.489554179831935
5141,3.599987973174964,0.9632583941494218,0.21922092557981981,0.3816899947177852
5142,3.2887217409892813,1.069476862038806,0.21183832833198174,0.3726394617984564
5143,2.649858427062456,0.6155099788676696,0.15176311298196637,0.256925436679586
5144,2.552855377796234,0.755185388376599,0.21579932848610808,0.35813748592753736
5145,2.6948799305804925,0.7465985905979515,0.23791132811324406,0.4021245456080439
5146,2.1821523066955617,0.6658164392928293,0.1994376248266295,0.3379294113704786
5147,3.133138626161284,0.7994588191443951,0.23095817096790522,0.38500714918210766
5148,1.706323963992642,0.5876489736406979,0.16210021344732356,0.2717762140430965
5149,1.4705882122252578,0.5228858893043904,0.14395607436691754,0.24599928542935992
5150,1.243661671770258,0.03772033776755558,0.04687703305569384,0.04424740023410764
5151,1.2568332742237016,0.03303198204693934,0.0443317319358818,0.039643864320602996
5152,1.3382539638336557,0.05149234997463313,0.09668224696422577,0.06831497976731615
5153,1.8238367053608173,0.057788207830700156,0.13077151660959657,0.07951941576115014
5154,1.3223001137105423,0.06450182871096569,0.17535104592761247,0.09243655068935877
5155,1.332720500356172,0.442829232193753,0.19937583278903576,0.3204303698719086
5156,1.6195167196327702,0.5293247546840967,0.1810543385870612,0.30454494458291803
5157,1.1104351994361685,0.4901022121253716,0.19731447645829167,0.32558846103195205
5158,1.4022253491673402,0.5321792066052987,0.23284652522372462,0.36750163570613226
5159,2.0533930071559388,0.5854600108597527,0.24397215756816043,0.38540905973275785
5160,1.4746374853992712,0.4472570800277951,0.17907669695599726,0.2870705309341809
5161,1.3779916612127725,0.6164119502797604,0.26544437450893815,0.41454068960895574
5162,1.9683567086968714,0.7321318755253093,0.3204987896487136,0.5070962576412924
5163,2.0931243462228464,0.5457790591275663,0.27223994243033045,0.4142249023165522
5164,1.3026359283354594,0.40666046633001846,0.17450686570599802,0.273932304953228
5165,2.131247939966337,0.7498409936293027,0.38027770178109727,0.5471556780675745
5166,2.413533236922026,0.5885489110674247,0.33289270526878967,0.47528262689360395
5167,1.759049799063487,0.5477252591490487,0.21078054241594515,0.3278565589944382
5168,1.3693358243999287,0.3208692368114425,0.1828765357565541,0.2594787206959563
5169,2.1552819173091593,0.35879816379871077,0.19250844596960753,0.27425607662600165
5170,2.328442477357732,0.42496939732109107,0.243034254593035,0.347148744871515
5171,2.460761556369141,0.046678571029107996,0.05300976347189692,0.05680345006940003
5172,4.312554640863531,0.05277180466513924,0.05497303534749206,0.06175999821538819
5173,6.17589776469238,0.08231459145112678,0.06763178469082594,0.08514740185781697
5174,16.598969923804013,0.11488954045517485,0.033690401745212616,0.05426756935346615
5175,22.279288938542646,0.12737837991205875,0.034186141516413825,0.05539222624776462
5176,15.749162669987438,0.09757299046700779,0.02524262137510827,0.04104883162023711
5177,6.073512280905058,0.14123483112829444,0.03851360429293047,0.06236190135960425
5178,5.4323952909960935,0.20672950754086852,0.07783857794955376,0.1221638809427523
5179,5.2815104035662115,0.27688302809965404,0.09373392128029986,0.1479503317099226
5180,7.748439132859438,0.20405512582882687,0.08497140640907855,0.13170494376166933
5181,8.346604927630084,0.2317660109026923,0.07569326780479488,0.12219747039858668
5182,9.18501034202647,0.2021006999211259,0.07381210644263572,0.1149533464976948
5183,8.727144817402955,0.07103852817335307,0.07057314242845131,0.0794279542927729
5184,10.646365507868419,0.24330926250557744,0.07479520133834862,0.1202242647949121
5185,7.517144621869403,0.07816320571252064,0.04777810967193239,0.06547319137890713
5186,11.403935172070884,0.2516728631439245,0.09486257741565088,0.14782388249278838
5187,13.158021853839974,0.2546051726148528,0.0641044743347433,0.1043930509076915
5188,24.14976261374526,0.22633678681038458,0.08087431780127399,0.12702591934639929
5189,29.718434906915547,0.2505537793617468,0.0830739283037382,0.13223066946559006
5190,27.332491247315556,0.27830603966063777,0.08502379596965379,0.13679209667358233
5191,28.30565485740455,0.2694585668108167,0.09070248206972585,0.1446356620838444
5192,19.486591307072306,0.24256096375638977,0.050042259136221165,0.08245653280959861
5193,15.726439464399467,0.2966479272719231,0.05607690592546251,0.09273656207954396
5194,12.420466470542486,0.0838362827127139,0.033326157443630454,0.05078578878219518
5195,9.768851398798322,0.4484430864265521,0.060905312061345265,0.10173428185033628
5196,16.26938409950767,0.4997967204643249,0.06242601020058589,0.10467387390466396
5197,16.353992353204063,0.5575275435193681,0.06402911019674891,0.10723531685241723
5198,12.762809015002958,0.08681642520662387,0.034015888565980965,0.05223461963888578
5199,13.732049751586061,0.0843498441423334,0.032193486918579386,0.04957584456148954
5200,14.645375379693258,0.2917408857908001,0.05300019794764538,0.08777149936941475
5201,12.166784956754146,0.6144697969025931,0.07664562666540072,0.12843048274950333
5202,14.999041930223097,0.9278855933199214,0.10929801307788607,0.18337143282570711
5203,21.987859931967414,0.8636435898250101,0.125254419847194,0.20897072837175523
5204,6.183501509553426,0.8129608125131025,0.06884774454560094,0.1156929230386379
5205,8.144669803785108,0.8517202429538979,0.07785393303964847,0.13090872105767262
5206,8.411749994199232,1.2008669174397852,0.09213153272177714,0.1546870877390908
5207,8.893313607281327,1.177164476045203,0.11390650056624974,0.1905056293756667
5208,6.655105440504282,0.06550451677666773,0.024561032225082376,0.03782278815793513
5209,8.027055234063003,2.261827396761635,0.18092392084154016,0.3041149861872979
5210,6.8419537004540985,1.3309915618678667,0.12335068951809938,0.20767186083667988
5211,6.788968838041872,1.4289144252697266,0.12764691016643057,0.21453204570398246
5212,5.576331477628813,1.5486298353381138,0.12893053870684887,0.21878057803745543
5213,8.294478755487996,0.7069798561479774,0.10034642913015408,0.1682859831132077
5214,4.641067377275433,1.1686008994798391,0.13186137412735552,0.22268811492865073
5215,5.756023222337815,0.05312944206286062,0.023005779999776745,0.034272534617311355
5216,3.84037246199721,1.7271537995915431,0.1714263548081937,0.2893974485715492
5217,2.651310578052055,0.8067334461670519,0.11788891347666046,0.19876078653689364
5218,2.882096586386305,0.779954021286907,0.10486712369082025,0.1768476479556219
5219,2.613656149694471,0.04384832254155312,0.02050065115106188,0.029807728245894456
5220,2.208385430196548,0.423284937048077,0.07359421182731045,0.12457481693663723
5221,1.793295576477791,0.528730596992595,0.0985415368332781,0.16658495007465884
5222,2.191737883739745,0.6589350469303709,0.10790809650218207,0.182344208412243
5223,1.894429462553831,0.7792525112051815,0.13336729159974742,0.2249578593428007
5224,1.874833877938427,0.7002699376363007,0.09546270401090792,0.161335705720056
5225,1.9579375782379358,0.7162688813096489,0.14503012925261682,0.2471197016362548
5226,2.000192790341127,0.9354535378859952,0.18598406082000546,0.30895907996913097
5227,2.265087400663525,0.5414138973581992,0.1910755059044205,0.3113580841424426
5228,3.0248504315485487,0.5478127020794448,0.18888975180755532,0.3124131794840627
5229,2.562128815762713,0.590587865834622,0.18365916526224169,0.30909044645327977
5230,1.6453949124605374,0.6099921651613001,0.18013245473767087,0.30646668961416323
5231,1.155100767191411,1.2630393594871978,0.3287283687550064,0.5801150110622121
5232,0.9721819183415066,0.5336534652388665,0.14883481906546636,0.25936842135320237
5233,1.258332242073527,0.5614180489870713,0.18698423899342398,0.34876296363800285
5234,1.4507379504275935,0.586621955137231,0.18356651340094418,0.36077238402828693
5235,0.9392177941763743,0.47400521243733473,0.16401774179945972,0.2820773746142726
5236,1.0513237919459,0.43151959188567285,0.16918633091758414,0.2838593476898084
5237,0.834965893795092,0.3968995508656674,0.1631765816491571,0.2700559698787913
5238,0.9760163116243451,0.853888618611719,0.5156788915228607,0.6679855311066751
5239,1.0318522489456325,0.6167976275479898,0.27927470499713963,0.447694795301265
5240,1.1353029484515085,0.5731424539108725,0.2962744357193093,0.4505025779430071
5241,0.7843727102207037,0.5380946775595004,0.2541580539159183,0.40361598409669003
5242,0.7739685290827655,0.4227669250440016,0.19128496215931987,0.29852560410803347
5243,0.5637138508018602,0.383079883561269,0.17599753128834844,0.2722128079092504
5244,0.47112438391267863,0.2982674204535239,0.16892373740176297,0.23685010675069434
5245,0.5943185040453349,0.46373430797500514,0.19570317196473563,0.2926080114914356
5246,0.5218195789557953,0.20209210081599846,0.16424517818396525,0.20764315605686665
5247,0.8098047627409952,0.26935994927675233,0.18421114893105286,0.25386446771917714
5248,0.8911941338469525,0.22095626239556734,0.16075527304732018,0.2089432946665241
5249,0.7287807193350391,0.2165060380262645,0.1755861603169638,0.21811136310106746
5250,1.2798870716426967,0.036795568000927606,0.011661058065296485,0.01839899331484094
5251,3.8873434459266667,0.055856612952186045,0.017638770925200966,0.027788850817533378
5252,5.411850453319572,0.05428723804686327,0.031267243681068015,0.043735231049552833
5253,4.328861054515092,0.05322150902109052,0.04604158445509937,0.05503419874177738
5254,7.077079227306038,0.044634839667760454,0.04365169654777866,0.049054252820537145
5255,4.914092496869837,0.3172574223142225,0.27916905057677277,0.331396465219928
5256,5.4623558989102765,0.2931045831662405,0.22564018538341374,0.28040009547844635
5257,4.937268062624507,0.3249302950499495,0.2465151987356347,0.31395843340552526
5258,4.392180489217347,0.06808731165031444,0.25938673937471707,0.10220309969084154
5259,4.873658177602436,0.07431424396674136,0.2770709627138022,0.11189584812530473
5260,6.139929111198185,0.08708935684638737,0.32480505333963183,0.1332004422954189
5261,5.566983010580332,0.09696508906361846,0.2827402297109715,0.1460212316086757
5262,7.66595784369363,0.059248890840154465,0.10549106718967305,0.07848305521410812
5263,8.559852658812854,0.08827229542618041,0.08914472328802929,0.09824999792254947
5264,7.712472399703292,0.10482515613125157,0.10218846922443156,0.11453440022916136
5265,6.588797539800732,0.05325071209880722,0.06690983745748834,0.06415485857311595
5266,6.2307164486779545,0.15193358864471457,0.44009597399453887,0.22714964371710905
5267,5.820250169775287,0.18477192342004203,0.24712262439679944,0.23554149979399783
5268,6.746011587233769,0.06302197893247728,0.05624796618986631,0.06606627114959965
5269,4.080837354082311,0.20005064988809065,0.23664633189486017,0.2464977309901161
5270,4.337316698288383,0.21944056240476106,0.17448696351706042,0.22484009930958276
5271,5.341755539033148,0.26933611996363604,0.6667780144267119,0.38837143373168426
5272,5.108532369973719,0.2601530289795681,0.244143792289854,0.2984819625590189
5273,4.648283468641142,0.0540570258040447,0.04658105351747962,0.05577593977487159
5274,4.255810353636179,2.2562173930473834,0.27271467974564095,0.4638300080524756
5275,4.947131694143382,0.3913632912584476,0.20808157113050565,0.31164026414364376
5276,5.132769678622468,1.842064598948894,0.2709534915912084,0.4571523450761397
5277,6.7782640652615935,0.049500141607647194,0.038700014570175315,0.04836718784586939
5278,6.567934182469342,0.7208984863748835,0.3692381270299422,0.5489567060246519
5279,5.186120180103113,0.7099048251396658,0.2570997392998401,0.41344328918141215
5280,5.062167205791786,0.9757632548207813,0.4089961398497345,0.6353657420604822
5281,4.228719523104361,0.8294101150836453,0.3414802338791329,0.5364605131631653
5282,4.734855667433785,0.8846963254842768,0.36813578079337383,0.5844728311833016
5283,4.1912122451696465,0.9960915492141222,0.36502363341363925,0.5821206473076281
5284,4.3522958898499,0.6708088018179867,0.22200178599310458,0.3681324854546608
5285,3.131952756620635,0.8670427801082056,0.22622030681465216,0.3758237419038047
5286,3.1153841181319364,0.5786678328782796,0.18882216577986297,0.3107239080018367
5287,3.725100706930509,0.8496510473982569,0.26036007978924103,0.4287040064583386
5288,3.4275216929041328,0.6791110332510841,0.1904523740578973,0.3256733357773124
5289,2.656172510346125,1.0814137544422178,0.2885164259161264,0.47152507491831497
5290,2.6724590845311043,1.0624578921184038,0.39141954354856007,0.645370946687341
5291,2.863409651476859,1.0726300788633507,0.43548376909119835,0.6930128224871135
5292,2.8641876322699042,1.1558226620049303,0.4268820572970008,0.7234683024010474
5293,3.0032934327787126,1.1766944286481515,0.4121508788146313,0.6831492489289218
5294,2.7990036053738967,0.8867225669533759,0.3022098932864873,0.5044972227830674
5295,2.648324372404383,1.2667001725251974,0.4288525971216104,0.6872650005340455
5296,1.948738525427078,1.006179760945144,0.36548944180533277,0.602155436457303
5297,1.8384124714738004,1.1845889124406717,0.4809896819939531,0.7382140764981455
5298,1.892316943702562,0.6433158498874291,0.27416668116986465,0.4305513775169206
5299,1.882097766509999,0.7633502577105468,0.3130653877745023,0.48404170973367905
5300,2.027473558038134,0.8989210331112247,0.3396279808655877,0.5476678994327361
5301,1.7710580589469296,0.6358242144219478,0.28852183783988117,0.4605775142948854
5302,1.897501175249348,0.7249134020982677,0.3436184489070985,0.5380229700740048
5303,2.137095205991356,0.5616158359174986,0.25796121380888054,0.4086232913136606
5304,2.1604481631528327,0.6170426018156108,0.24617125842782817,0.3971048704526706
5305,2.0585032395349905,0.6335564319735424,0.2823401832108325,0.44621739438529906
5306,2.200568187804726,0.8087617383384755,0.4418096915939193,0.6551546454474682
5307,1.760041164565271,0.6666175079908315,0.28818555880867563,0.4538510963436829
5308,1.6644346618772725,0.564818779377714,0.2550506230695898,0.3962368655085225
5309,1.6955445980923192,0.6168976801162666,0.3584363358227521,0.5223373908846127
5310,1.9442497076276077,0.6592419875462353,0.35213564253646484,0.5241198511560872
5311,1.8420415519334192,0.6343997008119954,0.3232613267135916,0.4864165781980465
5312,2.041889759073322,0.45341332101835086,0.23130250852226886,0.34876868537416383
5313,1.6860595252560369,0.47855755443844383,0.2484279216875498,0.38092436568734545
5314,1.9746022980748728,0.54216149065881,0.30209490961534397,0.44356888218116464
5315,2.407509149610342,0.414650127466489,0.22054510769484031,0.3296919612288741
5316,3.2106707828792063,0.8207606751344931,0.4271460450474206,0.6324453989456248
5317,3.835594442260535,0.6778332291668848,0.3434158529350581,0.5191183411567588
5318,2.419758173444019,0.5355451440771051,0.26409187366831294,0.38715771881226024
5319,3.4476486470916683,0.512931187687484,0.25475091396348376,0.38649932397186315
5320,4.171515033626603,0.5539130224685322,0.25581648297906423,0.3949938528091842
5321,4.171515033626603,0.5539130224685322,0.25581648297906423,0.3949938528091842
5322,3.635405191240205,0.1422608098202755,0.06211400343006651,0.09633328509227097
5323,3.33853245265935,0.3114205233865066,0.13214495273376808,0.20598913633434082
5324,3.0615413150629265,0.1542778349441615,0.06221318602755861,0.09784967008819537
5325,3.9448569835961487,0.4026941410988062,0.17062822177055176,0.2679058891879321
5326,4.669322204025113,0.18351604960351534,0.06915922442626822,0.10940580298458243
5327,4.240148153739665,0.20253210965605564,0.07136376307306705,0.11328787982008356
5328,7.139129438853985,0.05853484165193122,0.05813871231738503,0.06530624833112375
5329,4.53010561858592,0.3507486602053901,0.10947873556874657,0.17820785172174525
5330,3.9903416067373443,0.2552404174945041,0.10359424684312435,0.16023992226968028
5331,5.432044421200714,0.06501107142519669,0.03850764641394903,0.053258080473574464
5332,4.4144348596513305,0.3836813613423481,0.09724630443573883,0.16026415139009065
5333,7.7653393069665055,0.042613565311667115,0.03166017299601602,0.04068367815602337
5334,8.20841526962863,0.42480934786570446,0.23855596039842605,0.3452973899175723
5335,6.913039490307059,0.46668493372492226,0.2405245945467457,0.35972766577285553
5336,4.967984022036058,0.5278515727193028,0.28439123610386885,0.41217383101132815
5337,7.284424942508883,0.48595516795498855,0.1584862527793059,0.2573637337608389
5338,6.185632120627792,0.5115603047641627,0.1385315667466654,0.22876607567984508
5339,6.032899199097001,0.5863471486382348,0.21557930234565928,0.3356788703453891
5340,4.730212687816761,0.7802508167266478,0.1751020594462301,0.2895090201590416
5341,4.090441647523373,0.525446730896658,0.12331050400031832,0.20512288556770666
5342,3.915937753079613,0.5553349983517675,0.11093425468073788,0.1862088746462615
5343,5.456240229286745,1.025726617269297,0.22669153079447346,0.37665863137063316
5344,3.422830666531861,0.7001828455860577,0.12446195859274745,0.20869241422397752
5345,3.630942151387907,0.7006592164221513,0.15259309975646618,0.2553679831517103
5346,3.366691409528877,0.7687486508770596,0.19227888056500694,0.3216889451280871
5347,4.098360128284981,0.5351697595940823,0.14342930315972302,0.2392103087716834
5348,3.6606489572631618,0.739914227478565,0.1855860499072309,0.3115334555861563
5349,2.3902580364020696,0.6416727568200595,0.1766044630984047,0.2994414787468762
5350,3.3303655540713706,0.7355936186756116,0.20365693954101047,0.3442314154176655
5351,3.9115755265335332,1.0056550860147337,0.2319573031924047,0.39436408890692065
5352,3.7545952984474633,0.859789944901609,0.18990293542399783,0.31551863904647176
5353,1.9475003529143144,0.7093757344370993,0.183877503915798,0.30727822037462865
5354,1.995022691725962,1.1667875208062681,0.3700174443726032,0.6176973611650988
5355,2.414938183226847,1.0356089610656107,0.29777795063217444,0.5111588559468105
5356,2.0113155479975915,0.47369983841878344,0.14339396336569382,0.24473626639165075
5357,1.6823816963876734,0.8352038618540762,0.3670001185659212,0.6024440771901106
5358,2.071686599189932,0.8921021725530194,0.33728076964035314,0.5973813090438267
5359,2.4733263229023685,0.6992456877872765,0.2571471664831294,0.4043640697142756
5360,2.1127440689969923,0.7914803370820584,0.2585049045560579,0.406193241012584
5361,2.1574256162330117,1.0492541630104422,0.3561927176179166,0.5685493558489638
5362,1.9643747643057157,0.5754748549742148,0.22790550338162055,0.3760722958319468
5363,1.8392901533920458,0.6971326159221907,0.2882344632568103,0.4634253809695242
5364,1.6289305713692024,0.6365821254140263,0.24473610102847382,0.3856081803315615
5365,0.9980928938622189,0.4425611742505069,0.1862536713268841,0.29084819008642804
5366,1.492745443492031,0.5858904682571782,0.2713312832886666,0.429361003491484
5367,1.6785645317531177,0.5262688346189925,0.21501074455832248,0.35185928913321846
5368,1.7864270345963669,1.0686025139247617,0.572791416724748,0.8334047346322169
5369,1.593185943547858,1.216271559700237,0.5724382678446883,0.7936317208468224
5370,1.2376064548695893,0.3743037498646131,0.16582127259646126,0.2597063394341153
5371,1.3156995234234965,0.46582255636484976,0.24657525145480302,0.369813320217967
5372,1.1325785640408739,0.4508289189218628,0.24608700141022358,0.3626943396585315
5373,1.4103537939764246,0.5315446172184707,0.33527588739981967,0.47262220948344175
5374,2.156818603164269,0.5396757727353496,0.2563874753368184,0.3990502397108432
5375,1.8021884368305183,0.5054888208333166,0.2645106770964067,0.4008691492472348
5376,2.2396208948034544,0.8605247789205881,0.6068556253466391,0.8184843530106759
5377,2.3984969740428594,0.923101784325693,0.6025222920318155,0.8220394324097399
5378,2.853555528798837,1.0160922855863859,0.5856931273154895,0.854587649252568
5379,2.0857383532609406,0.6922850809952772,0.3588498285086315,0.5345409479340427
5380,3.2761119509741135,0.4861993365531327,0.2804461740678512,0.40548009874342983
5381,3.381160400289647,0.06829920463772725,0.09047514101653527,0.08824525007706788
5382,4.859403275287389,0.05576231965730397,0.05147842029939773,0.06181826203863204
5383,9.15962481810494,0.07803511809959125,0.06725281022416446,0.08287624836533125
5384,11.927700650457952,0.09982852564021076,0.0669115692407031,0.09143525799104593
5385,9.145574571537486,0.09407399300348093,0.033023326463830056,0.05199033661751935
5386,21.425683802949337,0.14398359321771262,0.03339886853491278,0.054741584128443634
5387,25.984192715068616,0.16085753362246188,0.03137164236739809,0.051796787372151064
5388,17.926540355505946,0.18326165510059653,0.030410562841920848,0.050459613550640846
5389,15.18864164862786,0.2057185004385042,0.03171659441344399,0.05276676727965357
5390,14.04195912404154,0.23000618096972905,0.03286509886666469,0.05469042544052276
5391,16.572125836392452,0.08893493528693885,0.027597962125528296,0.04379348642937033
5392,14.974225052414724,0.18993711914450867,0.026442576573462006,0.04417590621484607
5393,21.85749532476449,0.20437398478819796,0.02698864452273317,0.0450938013383449
5394,18.953741808360377,0.35437722820667555,0.038773462866374765,0.06496650141777933
5395,14.663915375694412,0.22052075260998505,0.02960845387717408,0.049582237322327846
5396,12.153869755261384,0.24236214409011145,0.030443826528225592,0.051093655290364484
5397,12.941289363433054,0.28329528700206463,0.04089420518483662,0.06820849541566124
5398,13.071825306942879,0.3137405114720361,0.0420873806161985,0.07001729075771985
5399,10.75173211349009,0.3514442622786407,0.0458954735936708,0.07628677878887825
5400,16.915412835405892,0.3486600034021702,0.04280206590242566,0.07171647462747195
5401,15.075047247526175,0.38607451048306424,0.04386403321861922,0.0736020202886823
5402,11.191486722781185,0.5281591753433524,0.05420564667812041,0.09107932363637639
5403,9.762645729992881,0.07171910830663732,0.03693688265141398,0.05371564027364728
5404,8.45103079476626,0.44426708197689385,0.09630716045945012,0.1596139204535167
5405,9.18050792557731,0.38095683782286305,0.06195740560847605,0.103312320791389
5406,7.452279214983538,0.3445780673741964,0.060034821325118747,0.09959364857426094
5407,7.432737709219815,0.30133553096175286,0.052836282126861665,0.08813259386658864
5408,6.431480857478651,0.31179803736217904,0.05705663358313039,0.09483316208126825
5409,8.7489126760423,0.5603250662311813,0.06469410318036498,0.10864433868562647
5410,7.306825963356184,0.6193620788282981,0.06621208190819441,0.11152928364899714
5411,6.504118321659435,0.5560665556725187,0.09817662280060943,0.1625914473284457
5412,7.604713633068593,0.06236420441293857,0.02889643339292669,0.042753654089895156
5413,5.691330463882877,0.7169770803171057,0.12293619249032595,0.2058544704896535
5414,4.640731200302436,0.7501273618824762,0.07462946206450158,0.12561545763384138
5415,3.6826434901586573,0.055543709583139964,0.023082324494865535,0.03487131334188313
5416,3.654767831608088,0.05553858941007593,0.022684790021079114,0.03435579924828422
5417,6.110619517146131,0.9669143901853076,0.1340722149441229,0.22566387155976755
5418,4.5284012438404115,1.479669141253598,0.1672696743483522,0.2829752847922555
5419,4.235003082267847,2.5202723112126635,0.30586434637637805,0.5153347035208291
5420,4.695831317704689,2.454988171740217,0.278696599111727,0.46965161850517817
