Index,Z_Density,X_Density,Y_Density,GroundTruth_Density
8772,3.8042141322674454,0.04017630473035531,0.02797909718235887,0.04158604805338993
8773,6.390635994648854,0.039399013274140283,0.02714850789501726,0.04061057254783446
8774,6.007234142612662,0.03715274315123175,0.025430779412571547,0.03818990837514256
8775,4.193137092438988,0.049966409795301876,0.03432540916657737,0.051524130344353894
8776,4.399683352549144,0.04668037494630882,0.03175754900858092,0.04787154025120609
8777,5.111676452515034,0.8979173586744225,0.5344533459406674,0.8007264975641553
8778,4.273291357904161,0.902121158968656,0.5430532375731973,0.8096592797213749
8779,4.237807026275905,0.9150546293585086,0.7153496518242051,0.9997576907427008
8780,4.667986467651694,1.1575003653954716,0.5946511263859661,0.9288814903082308
8781,5.336767648555461,0.03953937583769366,0.026471408026068427,0.04009467940482253
8782,4.787230605791669,1.032971995107696,0.549369319885637,0.9415881429253357
8783,3.4972153215536315,1.1408097235303105,0.5888808897628772,0.9121496486214168
8784,2.908052332293568,0.03376769188899583,0.022736626406889403,0.03425036237591156
8785,2.804493876779989,0.02340588060876554,0.015882711944527544,0.023819720034671164
8786,2.9633451319216264,0.022196067517577144,0.015108407458216466,0.02257284513225409
8787,3.6876517680143457,0.021275472841152283,0.014585255555605792,0.021731925700385214
8788,3.1533982452590203,0.02008986702828545,0.013798316043623415,0.020477837059542613
8789,2.641223795930558,0.019182342628557104,0.013413342509509063,0.019721431057703524
8790,2.277886996277352,0.01856800101742585,0.013206214995052371,0.019260516358913533
8791,1.916103966359767,0.017748648222422884,0.012842220052502965,0.018530092159326945
8792,1.3550916002742175,0.016893966684384833,0.012533396962642492,0.017841598393364
8793,1.0982038407042485,0.016158221523364238,0.012088379363881113,0.017087828252632727
8794,1.5409481739593818,0.016155708314408445,0.012671633740199726,0.0174894539681202
8795,2.8390231533118757,0.02224065934164316,0.018346168875277024,0.024650466793559662
8796,2.035260890907394,0.02108217159385658,0.01771867777581671,0.02349986378538866
8797,2.511496053181905,0.014936253837983715,0.012877898274583615,0.016807675165254814
8798,2.1495302659129463,0.014716695364247686,0.013325052672679027,0.016917316827397996
8799,2.2225773815266994,0.01453250584493232,0.013811536952641918,0.017002887652262468
8800,2.570769680234552,0.019833320255203957,0.019933895393668185,0.023732086958955446
8801,2.2260455399635135,0.020338841250813415,0.022233736323675864,0.02516966851964315
8802,2.7493635333263438,0.020396004879242497,0.02365769157635254,0.0257282542208287
8803,2.564376817111049,0.014849191891751403,0.018462212124899433,0.019165152712704903
8804,3.8435889077279013,0.015161297463899206,0.02058632849237576,0.02008403366941399
8805,2.466986068388914,0.021168656645532784,0.031522711013042125,0.028746405504103602
8806,2.3361736457339717,0.015850665747182625,0.02606044452168089,0.022037908803539032
8807,2.492731483138419,0.016532693357210408,0.030267686212371976,0.02351588667401461
8808,3.121652309392753,0.017092286289961595,0.03354406679863278,0.024658555310719872
8809,2.555847573478396,0.01820260148324638,0.0412195681677202,0.026840728541815573
8810,3.389513692450086,0.026329188094066508,0.0646188427507503,0.039259062834692236
8811,2.3830019855238445,0.020652620082196874,0.05914331936723031,0.031322792856579226
8812,2.554229561226701,0.02221509549240521,0.0768659961448573,0.034162937961671955
8813,3.806007087093147,0.023923226940187385,0.09617940954853203,0.03704921591439323
8814,3.7392946086504004,0.025897828840120096,0.12074149209015936,0.04044852445646361
8815,4.710419714596743,0.028077693398736857,0.14435794078198616,0.0439082902480133
8816,4.861926105453067,0.030973389431886444,0.22089457477797986,0.04865265674237995
8817,4.29399485436133,0.031461459109924594,0.12556316882599902,0.04888165650053973
8818,4.192358938258542,0.0386793539923434,0.06358939816662675,0.0508707956314044
8819,4.8595585465196205,0.04327387326166503,0.25089873282760616,0.0670356254219778
8820,6.158113232172641,0.0584523523797536,0.08740578697587416,0.07537895865287847
8821,5.695296046118818,0.059894049056772244,0.15344094171284267,0.09101722529840788
8822,5.517789887634413,0.10580803289902536,0.091054100888886,0.1059224525820818
8823,5.524802735169134,0.1938523942742414,0.07049838423237229,0.10690941696201875
8824,6.782589089160543,0.13722401270638085,0.10082001068293767,0.124247373505135
8825,7.535032099032035,0.10854738784767366,0.14491178779086317,0.12991973994258194
8826,5.511020581447687,0.09928047752011948,0.08588207329879924,0.10451928010024222
8827,8.622815876667717,0.08177695668083088,0.07120866833001911,0.09006285081267824
8828,8.006023671134233,0.17477554682637875,0.1361495026991341,0.17114751105322995
8829,6.4676944864482975,0.12963471641303922,0.07223443043108144,0.11020770329303493
8830,7.1779449277046465,0.12149373251102488,0.06959684416022228,0.1067482010933067
8831,5.840089107679313,0.09227834552524097,0.0931748630834488,0.11418124727881133
8832,7.40086800563896,0.09573096039696218,0.11622890556229795,0.13038970025302224
8833,7.239366857435293,0.08578932907128564,0.08693952039626456,0.1090243594046385
8834,3.382679437748519,0.2605702988306732,0.1599226314962898,0.24052869472455946
8835,5.284343255568479,0.14296774448945201,0.10071576692720477,0.14977014843449
8836,6.924683492541971,0.141968971591248,0.09232606133308166,0.1406430369242977
8837,6.478502513233451,0.10329935317530517,0.0764361058539068,0.1123057915952699
8838,7.3467614455738115,0.09045673643158333,0.06520478581629992,0.09679353960517612
8839,7.820992396010669,0.08222997097203341,0.05786286899205621,0.08675711511183364
8840,11.665532399090083,0.6229232613685417,0.5630976220003128,0.7423741306612306
8841,13.126591380334222,0.13342549719951258,0.08572067902648745,0.13330510086802697
8842,7.3539211894578385,0.12731946959193866,0.08082429791840354,0.1260638833109367
8843,5.388198768649177,0.08237579557496857,0.05212674430336034,0.08147232724460189
8844,4.441421233503319,0.07237182141675684,0.0456748881148657,0.07162876281704116
8845,5.344420368304271,0.06590454188359822,0.04168503200719505,0.06530539328311158
8846,7.579432998658352,0.07017311295440645,0.04408137366123871,0.06943854241428735
8847,4.843025810494102,0.06752035116847112,0.04173564262431918,0.06606856546848508
8848,5.300473122691509,0.07251109782072222,0.04339772765187281,0.06931437902709144
8849,5.615233008209096,0.049055627757640316,0.02922775759747852,0.04679725777316577
8850,4.027849640278115,0.049279684244597034,0.029254573361925128,0.046913473795719904
8851,3.764184805426298,0.061668878382192746,0.03631571973001878,0.05827533168533315
8852,4.541363134823337,0.056203138815732155,0.032994638777126176,0.052899548960717316
8853,5.653646465344687,0.8106755744191396,0.45107969059529046,0.7358361444704942
8854,4.905352681647582,0.7938143238442351,0.4260460913564363,0.7069348640065953
8855,3.9323633749315485,0.050670631998553206,0.029703672221084797,0.04766599050403698
8856,3.0955331424898405,0.03457136762803348,0.0201700345804682,0.032527552782292704
8857,2.4248699056226872,0.03135251076430136,0.01819776040736356,0.029353915188542152
8858,2.8621484052424147,0.028659102594184433,0.016552608543850093,0.026678827881640825
8859,3.7529806606373457,0.037946497724552206,0.021965822043792004,0.03532383115231923
8860,3.3759559448723957,0.034980201162991734,0.02034278987041932,0.03263660036899441
8861,2.411123468909838,0.03204251487341641,0.01877404125453572,0.029938214942467102
8862,2.138681830609282,0.5550411922499596,0.3342185528965438,0.5666142457540213
8863,2.067371253211252,0.02041872528561887,0.01224985149867661,0.019331530915058473
8864,2.085535670132827,0.01933517006732562,0.011743780142343917,0.018378228286974642
8865,1.4290319963525877,0.017888100082989387,0.011087589726509325,0.01717513431375374
8866,1.3191384627256961,0.017080903701594582,0.01081426181776167,0.016580396526451237
8867,1.3274235188820618,0.0225703257262971,0.014610294148833367,0.022115927028673803
8868,1.4944668811310904,0.020659346524794446,0.013694393728952254,0.020411626723401993
8869,1.4062610580539863,0.014550987327611935,0.010001728969256047,0.014629219324378624
8870,1.7369546608467874,0.013673750427440434,0.009656549951020258,0.01389480642786568
8871,1.7708291052340894,0.013290696115049072,0.009911123216222322,0.013852931301115525
8872,1.316183334051992,0.017413559517957377,0.013570321262118903,0.018459797761692053
8873,1.5017832508912274,0.016940609291974378,0.014092913563095374,0.01845980306349331
8874,1.7473464544814736,0.016790450188781347,0.015309175248964715,0.019018963771328945
8875,2.2741152164637826,0.016628903122393318,0.01656230217011843,0.01952189646923836
8876,1.6437484938163682,0.016566649303258758,0.017855798680480473,0.020014546118246258
8877,1.6930155213014626,0.01666858420022744,0.020241123806296966,0.020915665436398268
8878,1.2918247639001246,0.01736727526049013,0.026918987231529783,0.02334894412086535
8879,1.640914205545219,0.01281938852233803,0.021967041803637767,0.01764631918666671
8880,1.8242038614192104,0.013356516083661358,0.027554288968118533,0.019075067122958415
8881,1.6776015709907912,0.014007394177636068,0.03599076538194263,0.020627764866768067
8882,2.181664460026041,0.0146549452545079,0.0478798232089972,0.02211098950171345
8883,1.7395895239704224,0.021911501850386875,0.11388558975472615,0.03395250641633486
8884,1.5273023480847652,0.018145475917747646,0.12280386021289773,0.028386933688749692
8885,1.5362979118145907,0.01932345686132375,0.12657169707622248,0.03018814921180753
8886,1.9581269993813986,0.03006139200259157,0.11940221345147181,0.046101678070278054
8887,2.088137434708297,0.03525310109372156,0.07977042357331332,0.05120583036761174
8888,2.910169600018043,0.04288699265581425,0.04161111691489251,0.047512458256725634
8889,5.9777559848931485,0.04479182216134064,0.026655573234103485,0.036939600442263826
8890,4.709500034012014,0.05795156581926123,0.02640098139661621,0.03899962361292952
8891,6.178753372090083,0.054423492366051894,0.038388651637162395,0.049981963901993956
8892,6.525103119404366,0.052896588131838604,0.05163301647085259,0.057124028048054845
8893,5.590319860284709,0.05045410127233248,0.08648622896485111,0.06706789669113017
8894,4.49787414911375,0.06631243503442902,0.06272866986623105,0.06981134252969239
8895,4.796774662211277,0.06323444142775658,0.09249854809227384,0.0785229688319689
8896,4.922988727346615,0.0944261624452671,0.06328324418901679,0.08101689484610239
8897,8.144381609575564,0.11910172511322806,0.09201603876260227,0.11292693237509302
8898,14.241291816301507,0.1311688033134255,0.09719626991238231,0.11864765009677827
8899,8.605256965483656,0.16555136543609636,0.09609700652179529,0.1274978180019926
8900,5.003005528292235,0.12138014461746541,0.15911883735259985,0.15405496973641677
8901,5.87775279956667,0.14793322501025918,0.08967318809747815,0.1283722229800433
8902,7.461865990189205,0.13705340195083165,0.13922795040316185,0.16237049429438813
8903,4.579054675910399,0.06463765059249456,0.06260569191479415,0.0786914242954047
8904,6.184832328394876,0.1081559899687878,0.07434656352749931,0.10791608421154944
8905,7.235129811217365,0.12286655097986085,0.07678904908682123,0.11516193619831241
8906,6.903924729889806,0.09593927627166803,0.0613789695809059,0.09233691054067278
8907,7.992509681518482,0.08073033076031157,0.050543390715118416,0.0769403061413835
8908,6.991074554942465,0.06192039662540727,0.04083397019612135,0.06157675911021969
8909,9.499596805175413,0.05564569888137081,0.03866703705335475,0.05754103649011468
8910,6.154493024711629,0.05350719631698988,0.03882067111575161,0.056973173253960785
8911,6.2633643680640025,0.050914884092261484,0.036950805334093846,0.05438680911299636
8912,7.361290827401293,0.0483014485793672,0.03389512130136655,0.05048873109167505
8913,11.47983240461777,0.05075149572852532,0.03465158519721079,0.0521507781671832
8914,7.965552773055722,0.049412639710225456,0.03347658409480172,0.050603629437178596
8915,5.016093484031906,0.061372886970608845,0.04095409109776236,0.06235784512791985
8916,5.276285037982128,0.057339531871733775,0.03795184740838877,0.05796551836688456
8917,6.073052235886965,0.04126494588422417,0.027329118337618585,0.04180573937185186
8918,6.590411236778995,0.05239193510457565,0.034113043802760354,0.05247168855687366
8919,7.642598425393847,0.04975276477392294,0.032177353985366655,0.04964213214993725
8920,9.178407924276609,0.04724153952669739,0.030531452699580665,0.047053236458703504
8921,8.926876687739318,0.04490909832745734,0.028835390034200787,0.04446390952698868
8922,5.8683415640422165,0.042834499236243974,0.027319732832295062,0.04229413227357588
8923,4.74353747757017,0.028872335148465406,0.018354854388110787,0.028387888491476516
8924,5.593567769297615,0.03811718789682083,0.024287219991376088,0.037538887537353544
8925,5.755603770771188,0.036030045725571024,0.02302304693816187,0.03554345211240956
8926,5.372381770900183,0.03439781230123151,0.022027305885919158,0.03393366513796796
8927,4.766698513557789,0.02349727855886908,0.015079964629615866,0.023127588221403362
8928,3.9900372757330542,0.03081649160124541,0.019913173942740357,0.030527874893653738
8929,4.054785360808465,0.021201796205008845,0.013746834205422154,0.020991058366150877
8930,3.813043168839203,0.020298694949483515,0.013330188099804952,0.02021815357970503
8931,2.7588004969339486,0.019073984997205407,0.012669745073305044,0.01909413708012837
8932,2.8237106492950095,0.01824322747234458,0.012306352324635051,0.018374769743283496
8933,2.9739201892337976,0.017741583936015954,0.012321693772209255,0.018137898825436656
8934,2.425714578276651,0.016782521620457846,0.011785039969111791,0.017206146563639464
8935,2.359423368404013,0.016100619501146583,0.011610743540910167,0.016705882754848266
8936,2.1815597679947163,0.015543386287606487,0.011551124439789291,0.01635547821118992
8937,2.3542826740377447,0.014838238884909765,0.01126211901707157,0.01572269348967509
8938,2.749431123713982,0.01985705398479593,0.01572055734477622,0.021439715560850524
8939,2.434406175022452,0.019435215258320825,0.016143467844099608,0.021432222580869104
8940,2.7844347158725853,0.013851253041514768,0.012121039828504482,0.01561014030626999
8941,2.989483854827683,0.013654212870301882,0.012635947913256918,0.015735317616284956
8942,2.2885009213959933,0.013473040185933491,0.013264436137709449,0.015893168236739537
8943,1.794665874848318,0.01376632840100112,0.014959867892823938,0.01687719653941161
8944,1.3821834584976762,0.013694305134284051,0.015786019609395473,0.017145082112790127
8945,1.612198071196783,0.013842964201156627,0.017608370014532863,0.017885233952449
8946,1.4660021494189963,0.014076458520368349,0.019602807542982294,0.018632525775499998
8947,1.8314318084969994,0.0145893660757296,0.023258815243959192,0.02003044436865184
8948,1.9262651714653383,0.015173939810018505,0.027541995437700452,0.021422510933961365
8949,2.285993523839607,0.016126324982487485,0.03558840997060122,0.023531854785578375
8950,2.814455278627144,0.017397357244287318,0.051901481081021106,0.026295006111715268
8951,1.9772995796086676,0.02471089091983413,0.0724563629825791,0.037247473238783343
8952,1.8774976267341592,0.02588151898797685,0.08342629934280667,0.039322751294992124
8953,2.680529043519065,0.020834743080930748,0.10835645452020885,0.03241716947090885
8954,2.4959280973135716,0.02245873969989528,0.14476556832167162,0.03518662221033671
8955,2.212889705748898,0.024590888450604618,0.22482988569119594,0.03851550954688136
8956,3.7902106526202055,0.02725796642204737,0.28049872315636293,0.04270013031338481
8957,3.405258498805666,0.029158881607294507,0.32738572540182426,0.04560996118341626
8958,4.089443004402393,0.03239181569577145,0.34637431861869616,0.050594092687383185
8959,5.844819813600636,0.04327435213285321,0.06272941002030184,0.0541940281099881
8960,5.651545730715102,0.0478674107134963,0.05964874244758807,0.05899023522416201
8961,5.148523365498582,0.061983818549942636,0.27357668972189175,0.09375244491856922
8962,7.869419901155983,0.08864077975936391,0.06022124572987052,0.07609605718502183
8963,7.0666456270460625,0.100328450445622,0.11158227412448433,0.11639706338972422
8964,6.659344100461463,0.1067273450103537,0.10077792972243138,0.11596648279452634
8965,6.806886335803523,0.09620319943447671,0.08889743064415204,0.10617908261194073
8966,6.248449384137577,0.09623059750577044,0.0989028994394138,0.10574814210944661
8967,8.174803872366784,0.12705064199293847,0.10149550368736611,0.1313814767157342
8968,7.855663457235292,0.16059250994569169,0.09088109073040047,0.13213231510275517
8969,5.656928961382281,0.09468733935731523,0.09254146117175999,0.11127664360357352
8970,8.349258365381118,0.1072860535356827,0.14567177713592463,0.13941961646080364
8971,5.187869312028086,0.12608337963836183,0.10906311121648105,0.14225111594135448
8972,5.7877189130470175,0.1645952437871825,0.11797737845661138,0.16649965238612469
8973,7.009938593787841,0.11698442181307274,0.0936429456314026,0.1291051039860478
8974,6.906724856420806,0.24878844444221992,0.18932161066571543,0.2469700856405333
8975,9.231487220080222,0.17874230863863835,0.12053479550040783,0.17825013563927014
8976,8.990410193357462,0.17378754243362454,0.11603867247859098,0.17339482331786846
8977,7.031902913947907,0.19791872686272183,0.15243721835777047,0.2140772327480403
8978,10.315502947163768,0.19304145477969614,0.1197612061018879,0.18345900210938418
8979,5.08212560615542,0.2285558256835115,0.14487318197203702,0.2204318042320858
8980,4.083458199127039,0.4456356297252955,0.35218402055138076,0.4865151530898144
8981,4.696307399117528,0.34478211556925276,0.2171848382801398,0.3349526018898295
8982,5.850407107312768,0.2262001352214126,0.14550249931347362,0.22467540215514648
8983,6.976332168273954,0.16903906921212125,0.11257606590655889,0.1727322846097806
8984,6.988819059372159,0.20273812527520052,0.1318532858400539,0.20337639612014144
8985,7.158174639138197,0.19223332891671813,0.12361118602300314,0.19152822890557106
8986,6.416660827309241,0.2148773717330847,0.12616237912473144,0.2015663365324904
8987,6.772938437778942,0.17963961662772507,0.10386061553827886,0.1667256816611841
8988,7.013434415441743,0.23873694357000871,0.13921137301242487,0.22371504652633542
8989,7.708499294886688,0.22245669737883705,0.12986462770150622,0.20883788417951843
8990,10.503318020686761,0.20741194851355793,0.12067914060000018,0.19507649556268344
8991,5.6561916333176105,0.42034710542367,0.24237922204768828,0.39297162087551885
8992,7.274296747838815,0.4699896725206827,0.27747118009510546,0.4477161145759263
8993,7.966374299295344,0.4377659563996841,0.25669688035119576,0.41656888949451165
8994,7.842645176226151,0.17305808771901973,0.09868505555404562,0.16113880240631
8995,4.586201143396787,0.23696676010033949,0.13505985413584684,0.2206869462826037
8996,6.67986708257763,0.1458459871765347,0.08165494943157452,0.13432013952764948
8997,5.5703378718808905,0.13529378683989174,0.07522215493472989,0.12391510322696983
8998,3.9401489667636937,0.20627522327467798,0.11441802602261138,0.1890919089824151
8999,4.439227803865619,0.16696627453459684,0.09183781376089864,0.15196233436198409
9000,3.575867739026992,0.32922359570515003,0.17788652596737958,0.2958599154922238
9001,3.452841549409471,0.5564315564690351,0.3014072355609244,0.498146347241319
9002,5.661629118566095,0.15284216835975745,0.08218384281338409,0.1368519735524964
9003,7.0486712455837495,0.17033024258805668,0.09169691143543542,0.15320071803812246
9004,7.135850811491248,0.15681798232689131,0.08413647296607085,0.1403840516713843
9005,6.26101662534913,0.30679755007382453,0.16487195654723014,0.2754321161162938
9006,8.304642068114001,0.47260622734538493,0.24787186850026915,0.4173487194504807
9007,7.032575850407052,0.4334129950778281,0.22698767391093416,0.38278201355103925
9008,5.003962149180772,0.4957156101901211,0.256597630393696,0.43729498583305004
9009,4.140093519811563,0.33753275898934165,0.1705893517242425,0.2899536318560025
9010,3.1156162909901277,0.2936887912235569,0.14822669511060335,0.2524438358267534
9011,3.7829528404177695,0.23800167236820582,0.12134877600325515,0.20648504648590257
9012,3.013789649036106,0.30288604046802187,0.15540989802784813,0.2645013792386578
9013,3.1291420305993194,0.2523881272945322,0.12916610966665745,0.21988935532580042
9014,3.08285675700929,0.3110472881615808,0.158835976731157,0.2706319106891494
9015,3.395915972567244,0.24227088667423874,0.12534740717315435,0.21274083093804125
9016,2.807781614387215,0.2752713433362657,0.14409578137742557,0.24123575575205264
9017,2.662943445797459,0.9256788515739857,0.48240148121881415,0.8131096671724561
9018,2.9024217672601695,0.8462349347885587,0.4373848328324633,0.7315456799086993
9019,3.047004231743686,0.7857323504461539,0.39610488038045105,0.6658620348376105
9020,2.9389435989543093,0.615734917970302,0.3074141787859207,0.5164263538471738
9021,3.611535877232104,0.5594293784231499,0.2813503064576374,0.4759571596374088
9022,4.1077691323507235,0.3995445490060085,0.20112385691708576,0.3421036240173261
9023,3.567222786565395,0.36411445783079466,0.1844713507390635,0.31193623892189004
9024,3.295764332773525,0.7150331687099338,0.3810302939996476,0.6404575289650203
9025,3.5526389090380457,0.6585370168911091,0.34477890577451237,0.5833181415008571
9026,3.5198365456917466,0.4468112121914767,0.22522728866098402,0.3833175055956318
9027,2.34111115505196,0.6251545205323139,0.3181832796672649,0.5371778590390317
9028,3.7917514317032897,0.5843059478666973,0.29951554647550266,0.5070088846704863
9029,5.1051935408867255,0.5299778718006645,0.27138806145186856,0.4658868703744302
9030,5.1051935408867255,0.5299778718006645,0.27138806145186856,0.4658868703744302
9031,5.1051935408867255,0.5299778718006645,0.27138806145186856,0.4658868703744302
9032,3.6304261933075934,0.4793429560676185,0.24214157119150403,0.4206878140363278
9033,2.0892048124510554,0.33590977783558873,0.16949728553533114,0.2969583037361899
9034,3.190292206311178,0.4335278954672299,0.222582371298303,0.3862977980056639
9035,2.0429917405854487,0.53649083916332,0.27154769983531685,0.4646997439904137
9036,2.026544551238856,0.37083106401743965,0.18268045612135492,0.3190998661206487
9037,1.3898409720725375,0.5366145567018834,0.29198491841874413,0.46804009576581435
9038,1.0386528863906932,0.49290796632395095,0.27144479244999314,0.43228360967414015
9039,1.0255921777941572,0.3689042045441746,0.1927998947060405,0.3210861137657061
9040,0.9717867428943645,0.29776829672626093,0.15919529202927843,0.2688252700387671
9041,1.1675795249796503,0.3090280501745631,0.16002762287772235,0.26474824722122714
9042,0.7775697029930422,0.28254616682763606,0.15142856999693555,0.2480577992427578
9043,0.7957954202380008,0.4398836265976424,0.28281972823629714,0.40967060422288154
9044,0.8075461501045262,0.36395809837631354,0.24630772231090928,0.3689336079159105
9045,0.703107120156273,0.02538839661179341,0.013803103197796141,0.022649044075189747
9046,0.6691068044913796,0.41772526972593466,0.20952093129399998,0.3328126558663199
9047,0.514395443418491,0.27657634305258105,0.12447050575063709,0.20065290364870206
9048,0.7528965076036596,0.8823222398076036,0.3855749256847437,0.5540240682473841
9049,0.8044394566554208,0.45676357845565185,0.20390178516149932,0.33220407143911973
9050,0.8051725169172729,0.6627841811425755,0.34448776624498956,0.5198570091778612
9051,0.6569217124446105,0.4940143089901727,0.2259150557776703,0.352658832398577
9052,0.3920903664154961,0.3080549068072721,0.13922934843953452,0.207524125604382
9053,0.4316054694180586,0.43434548189770766,0.1700928100567401,0.2532300448587081
9054,0.39022047009467925,0.37193259394985045,0.13518994472937532,0.21459915483910877
9055,0.4886014448838997,0.4843412588065644,0.13651609267200843,0.22569113338489402
9056,0.3295194349319613,0.2785552428283902,0.09765357792957936,0.15569302592589346
9057,0.4323680112136751,0.5568901773882977,0.10467668006647013,0.17143779487072247
9058,0.4921424690795986,0.4962219139324331,0.12864274160542433,0.20380930792778038
9059,0.4424183616430802,0.27896789221813834,0.08564641932540185,0.13540923288375287
9060,0.4773459426131315,0.38710194554535093,0.13361300762324402,0.19762711141593342
9061,0.36613201801561956,0.2647264029910224,0.07739287148331084,0.12299087582259312
9062,0.46309339403191885,0.21345742934599335,0.08052654584708156,0.12624262385309196
9063,0.9457314243057786,0.33337198201447904,0.12837672131037858,0.19808341678317865
9064,1.1987721543669414,0.2776802611777472,0.13878875638350568,0.20267897917877029
9065,1.454218907017316,0.19761093622151127,0.10106261193499029,0.14929548606390058
9066,1.9048061270160694,0.037147080076140586,0.03120393739745115,0.03954478967849879
9067,1.0737861317147281,0.04980691758827609,0.027997776202845603,0.04061180598162434
9068,1.749669961104305,0.05287398313126588,0.02096362988483185,0.032676384019519514
9069,3.703405204248689,0.0774839913622843,0.030889648029216465,0.047716528123371994
9070,3.14802386794985,0.03321835343545454,0.043504163504697435,0.040150060923323225
9071,2.4660371646704173,0.09322841545803538,0.0527740200443374,0.07507393291129866
9072,3.6607613713336185,0.10833007029570627,0.05837020704985283,0.08376981072828753
9073,3.948793795568141,0.02530736473165337,0.030488821759460678,0.03166300642264312
9074,3.5258684531817766,0.031867517200718,0.037462384564906914,0.03976376665413457
9075,6.212581399427758,0.03214462187549198,0.03212038558071903,0.03808174428981993
9076,5.138770215084762,0.18474436649749193,0.12951903922004843,0.1698388666502987
9077,6.5726632574050186,0.1733745019676488,0.16116169322665203,0.18655231005374373
9078,8.284045656726907,0.029948789122827325,0.02953702654972824,0.03576970602206304
9079,11.057941332567994,0.23100899931527136,0.1684698618231932,0.21624174175827218
9080,12.06023034792385,0.21718946861306118,0.18632368525493356,0.22313208629587308
9081,9.778916062225928,0.2590805041247508,0.20799737718450792,0.2567498106799429
9082,7.539120874616768,0.021473370438761335,0.02053268356221626,0.02547319190353119
9083,8.745102918075144,0.02873622848464019,0.02907363631873434,0.03492411737961866
9084,8.748712277281987,0.407128643895185,0.31319753539149586,0.3942611774027915
9085,12.03009092647691,0.4604617956808978,0.37923599514020695,0.46266462063051855
9086,13.64678761822625,0.5074220525737296,0.47796654836081826,0.5453231253629057
9087,14.2693390776114,0.7556497456347604,0.5386140174566967,0.7013259946773713
9088,11.148720745501763,0.6337389559467932,0.48262103510654164,0.6010054945492997
9089,7.419807448714432,0.02837844587431143,0.03148623804024768,0.035904082361622645
9090,10.433725784235731,0.029982112237486,0.030044576361496284,0.03609415968322856
9091,11.741961573036077,0.02939239629197469,0.032325933161613855,0.03697304000900669
9092,9.129431393490218,0.029307490752888223,0.034399684060450665,0.037902540311522105
9093,11.459247576129293,0.029784636888621947,0.035283682783523396,0.03863896859295691
9094,11.113513631877435,0.030478793258700686,0.036128291316814096,0.03955867798130031
9095,5.720100904744745,0.030953472119332314,0.036055443131808904,0.03996145988488172
9096,5.4300677507560176,0.0311487657773016,0.03632581300585728,0.04030644397096458
9097,5.060682809778944,0.031565810505995925,0.036869434405520284,0.04089434287677741
9098,6.908619561110538,0.22405960406938488,0.18374298205153022,0.22430501995592608
9099,7.984198058597928,0.2742105908734467,0.1937455041445748,0.25205608501829807
9100,5.5599778866999445,1.1452347770288396,0.6426164730647022,0.967314397331361
9101,4.316364412683027,1.5015712505594545,0.7187802083393864,1.1142565671607616
9102,4.597516814632682,1.28902225141545,0.6469762057488971,0.9833808889244718
9103,5.5363130835873,0.03431844956882414,0.03914133560086597,0.04430401968263441
9104,5.9364619249643695,0.0351490493457516,0.0401297957428832,0.04545561955191295
9105,9.25796290954315,0.03641222957971582,0.038472629571273585,0.04534158222245426
9106,10.169646800749003,0.036743240284727724,0.03839417865726987,0.04563384345068427
9107,5.534309440578071,0.46257966492607316,0.260502145324224,0.36017777396302486
9108,8.104722750473892,0.5088587078876846,0.33311112778670543,0.43638694224520524
9109,5.572729113190611,1.1775193016298335,0.7015461030767853,1.0472208883157068
9110,6.377055662660845,0.04372639094104106,0.03454437273112086,0.047339404881818856
9111,6.763874101222633,0.042776074907219866,0.03430080779729365,0.04684993603919041
9112,5.71658240324483,0.6385704154164522,0.28881893573596024,0.4232495819871961
9113,5.207140582214137,0.6163651009324623,0.3473622055186934,0.47892458976720664
9114,5.155306553928356,0.037437845735711635,0.03527408968070839,0.044909950151553024
9115,6.1368891702329,0.037232059221418035,0.03464092505637924,0.04444756606268331
9116,5.80022789738435,0.03922961532124109,0.0315570655758484,0.04338539321045077
9117,7.0269006368578975,0.03832282483517242,0.03252471168894239,0.04375450283821117
9118,5.496801629025389,0.027107363621165198,0.024087857336902663,0.031710589370213406
9119,6.096906323985774,0.02708196978209961,0.022929066424684924,0.030908833981187222
9120,5.698769284492936,0.026277565535299512,0.022146267713418665,0.029916532613051428
9121,11.551299192289596,0.025551626339492255,0.02147714871790852,0.02905730898305972
9122,12.825908280216169,0.025306010832511244,0.02125438146740289,0.02876880700229707
9123,12.825908280216169,0.025306010832511244,0.021254381467402893,0.02876880700229707
9124,5.886453424219049,0.024417074395037208,0.020577611241438913,0.027812135181552726
9125,7.838591944169846,0.02345686129766773,0.019635120154283255,0.026606859428705266
9126,4.666243289705732,0.02309159982758797,0.019274031010135938,0.026144047893521555
9127,4.499316821470877,0.023132603779129908,0.019253016259105315,0.02612083683057607
9128,6.054085406203129,0.02265505940107505,0.018864406478203827,0.02558023865830079
9129,5.74989434440442,0.030835850364299554,0.025612390313101436,0.03476188215791115
9130,4.797404611264786,0.030344332846521455,0.0255712102411496,0.03445620881780327
9131,3.980094008559926,0.029649765908621128,0.025142516289677203,0.033769314946031484
9132,5.3117304302573665,0.029075284141825475,0.02481350491730725,0.03316468825468331
9133,4.9522092974256156,1.221923513891104,0.7631898264198438,1.1083546049643886
9134,5.659715536920362,1.2904325973341657,0.8349814210749932,1.1927412399139878
9135,5.420704031393305,3.0537284698395326,1.3655690720885094,2.0482582957946356
9136,7.919615354063038,2.980683318857382,1.3656345427284156,2.1085298457103026
